step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
4.000000000000000000e+00,3.725000000000000455e+03,2.734694314738273513e-01,0.000000000000000000e+00,6.512843588827255115e-03,2.296352700370152848e-08,0.000000000000000000e+00,2.296352700370152848e-08,2.296352700288310936e-08,6.511673323122206883e-03,2.734694314738273513e-01,2.834310930539458938e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.730000000000000455e+03,2.734695448249182537e-01,0.000000000000000000e+00,6.512956939918157495e-03,2.238164971791814888e-08,0.000000000000000000e+00,2.238164971791814888e-08,2.238164971677759254e-08,6.511786686064006263e-03,2.734695448249184757e-01,2.834312105340728624e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.735000000000000455e+03,2.734696553378668238e-01,0.000000000000000000e+00,6.513067452866727614e-03,2.182813616850444873e-08,0.000000000000000000e+00,2.182813616850444873e-08,2.182813616714873941e-08,6.511897210528715986e-03,2.734696553378668793e-01,2.834313250726728974e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.740000000000000455e+03,2.734697631519231176e-01,0.000000000000000000e+00,6.513175266923021400e-03,2.130188624313079977e-08,0.000000000000000000e+00,2.130188624313079977e-08,2.130188624131362624e-08,6.512005035584736944e-03,2.734697631519230621e-01,2.834314368140680886e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.745000000000000455e+03,2.734698684000216318e-01,0.000000000000000000e+00,6.513280515021535599e-03,2.080151223416673815e-08,0.000000000000000000e+00,2.080151223416673815e-08,2.080151223262318604e-08,6.512110294080922582e-03,2.734698684000210767e-01,2.834315458960352482e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.750000000000000455e+03,2.734699712077288680e-01,0.000000000000000000e+00,6.513383322728771851e-03,2.032547406748021042e-08,0.000000000000000000e+00,2.032547406748021042e-08,2.032547406643141820e-08,6.512213111546669674e-03,2.734699712077287015e-01,2.834316524487153981e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.755000000000000455e+03,2.734700716927525033e-01,0.000000000000000000e+00,6.513483807752407095e-03,1.987217528432666993e-08,0.000000000000000000e+00,1.987217528432666993e-08,1.987217528316538114e-08,6.512313605670044109e-03,2.734700716927526143e-01,2.834317565941036868e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.760000000000000455e+03,2.734701699648231510e-01,0.000000000000000000e+00,6.513582079823054816e-03,1.944003479658863954e-08,0.000000000000000000e+00,1.944003479658863954e-08,1.944003479546232394e-08,6.512411886195240522e-03,2.734701699648227624e-01,2.834318584459275859e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.765000000000000455e+03,2.734702661258531231e-01,0.000000000000000000e+00,6.513678240853026935e-03,1.902751125605164072e-08,0.000000000000000000e+00,1.902751125605164072e-08,1.902751125488674542e-08,6.512508055060366174e-03,2.734702661258530676e-01,2.834319581098121885e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.770000000000000455e+03,2.734703602702235337e-01,0.000000000000000000e+00,6.513772385223437489e-03,1.863313411380283223e-08,0.000000000000000000e+00,1.863313411380283223e-08,1.863313411243385824e-08,6.512602206673784137e-03,2.734703602702233671e-01,2.834320556835763323e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.775000000000000455e+03,2.734704524851622742e-01,0.000000000000000000e+00,6.513864600162178053e-03,1.825551383945543527e-08,0.000000000000000000e+00,1.825551383945543527e-08,1.825551383830649463e-08,6.512694428293661249e-03,2.734704524851619967e-01,2.834321512576255377e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.780000000000000455e+03,2.734705428511574610e-01,0.000000000000000000e+00,6.513954966157364801e-03,1.789334879332148816e-08,0.000000000000000000e+00,1.789334879332148816e-08,1.789334879192926708e-08,6.512784800450237103e-03,2.734705428511570169e-01,2.834322449153796329e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.785000000000000455e+03,2.734706314423850926e-01,0.000000000000000000e+00,6.514043557384996408e-03,1.754541502859084197e-08,0.000000000000000000e+00,1.754541502859084197e-08,1.754541502742078176e-08,6.512873397359785453e-03,2.734706314423848705e-01,2.834323367337168105e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.790000000000000455e+03,2.734707183271240516e-01,0.000000000000000000e+00,6.514130442123955422e-03,1.721056386735235186e-08,0.000000000000000000e+00,1.721056386735235186e-08,1.721056386601262698e-08,6.512960287307019251e-03,2.734707183271241071e-01,2.834324267834030308e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.795000000000000455e+03,2.734708035681431282e-01,0.000000000000000000e+00,6.514215683143032010e-03,1.688774960750669549e-08,0.000000000000000000e+00,1.688774960750669549e-08,1.688774960615721319e-08,6.513045533090699481e-03,2.734708035681429061e-01,2.834325151294936855e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.800000000000000455e+03,2.734708872230757759e-01,0.000000000000000000e+00,6.514299338075679735e-03,1.657599453793653005e-08,0.000000000000000000e+00,1.657599453793653005e-08,1.657599453624871764e-08,6.513129192451055406e-03,2.734708872230753318e-01,2.834326018317220460e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.805000000000000455e+03,2.734709693447824885e-01,0.000000000000000000e+00,6.514381459782392358e-03,1.627430358791712613e-08,0.000000000000000000e+00,1.627430358791712613e-08,1.627430358668469320e-08,6.513211318196363009e-03,2.734709693447823220e-01,2.834326869448731871e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.810000000000000455e+03,2.734710499815803386e-01,0.000000000000000000e+00,6.514462096580242445e-03,1.598188363038010362e-08,0.000000000000000000e+00,1.598188363038010362e-08,1.598188362885442854e-08,6.513291958664401381e-03,2.734710499815802831e-01,2.834327705190249670e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.815000000000000455e+03,2.734711291776814601e-01,0.000000000000000000e+00,6.514541292681363949e-03,1.569789759378969319e-08,0.000000000000000000e+00,1.569789759378969319e-08,1.569789759275933055e-08,6.513371158117455331e-03,2.734711291776814601e-01,2.834328525999995390e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.820000000000000455e+03,2.734712069732531114e-01,0.000000000000000000e+00,6.514619088253015278e-03,1.542156618166580782e-08,0.000000000000000000e+00,1.542156618166580782e-08,1.542156618011065864e-08,6.513448956776887559e-03,2.734712069732535000e-01,2.834329332294280642e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.825000000000000455e+03,2.734712834047561825e-01,0.000000000000000000e+00,6.514695519756086295e-03,1.515216901757620817e-08,0.000000000000000000e+00,1.515216901757620817e-08,1.515216901636857411e-08,6.513525391114879243e-03,2.734712834047561825e-01,2.834330124450989268e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.830000000000000455e+03,2.734713585051420370e-01,0.000000000000000000e+00,6.514770620141940860e-03,1.488897998529479212e-08,0.000000000000000000e+00,1.488897998529479212e-08,1.488897998396810030e-08,6.513600493987380113e-03,2.734713585051420370e-01,2.834330902811639450e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.835000000000000455e+03,2.734714323040299266e-01,0.000000000000000000e+00,6.514844419029830469e-03,1.463126299026749374e-08,0.000000000000000000e+00,1.463126299026749374e-08,1.463126298897401984e-08,6.513674294594811766e-03,2.734714323040300377e-01,2.834331667683212866e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.840000000000000455e+03,2.734715048280354499e-01,0.000000000000000000e+00,6.514916943035353736e-03,1.437872980807992253e-08,0.000000000000000000e+00,1.437872980807992253e-08,1.437872980696420643e-08,6.513746819576802204e-03,2.734715048280351168e-01,2.834332419341563584e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.845000000000000455e+03,2.734715761007951440e-01,0.000000000000000000e+00,6.514988215795047832e-03,1.413070684321794215e-08,0.000000000000000000e+00,1.413070684321794215e-08,1.413070684188879195e-08,6.513818093168423709e-03,2.734715761007954771e-01,2.834333158031661579e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.850000000000000455e+03,2.734716461430933832e-01,0.000000000000000000e+00,6.515058258093286980e-03,1.388651471468978108e-08,0.000000000000000000e+00,1.388651471468978108e-08,1.388651471330004155e-08,6.513888136222311873e-03,2.734716461430933276e-01,2.834333883968928082e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.855000000000000455e+03,2.734717149731112906e-01,0.000000000000000000e+00,6.515127088111194453e-03,1.364587146787351167e-08,0.000000000000000000e+00,1.364587146787351167e-08,1.364587146645126725e-08,6.513956967187761737e-03,2.734717149731107910e-01,2.834334597341794889e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.860000000000000455e+03,2.734717826066578317e-01,0.000000000000000000e+00,6.515194721657735499e-03,1.340790168480117840e-08,0.000000000000000000e+00,1.340790168480117840e-08,1.340790168355454443e-08,6.514024601620636325e-03,2.734717826066581092e-01,2.834335298314112055e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.865000000000000455e+03,2.734718490572612404e-01,0.000000000000000000e+00,6.515261172261144207e-03,1.317253107036001197e-08,0.000000000000000000e+00,1.317253107036001197e-08,1.317253106908230248e-08,6.514091052702518196e-03,2.734718490572609628e-01,2.834335987026081318e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.870000000000000455e+03,2.734719143363787408e-01,0.000000000000000000e+00,6.515326451378644634e-03,1.293927001845664870e-08,0.000000000000000000e+00,1.293927001845664870e-08,1.293927001623141209e-08,6.514156332205231319e-03,2.734719143363785743e-01,2.834336663596459240e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.875000000000000455e+03,2.734719784536363552e-01,0.000000000000000000e+00,6.515390568636258983e-03,1.270776458538394169e-08,0.000000000000000000e+00,1.270776458538394169e-08,1.270776458409819862e-08,6.514220449791731891e-03,2.734719784536367992e-01,2.834337328125008513e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.880000000000000455e+03,2.734720414170146996e-01,0.000000000000000000e+00,6.515453532014603422e-03,1.247769941798023416e-08,0.000000000000000000e+00,1.247769941798023416e-08,1.247769941647792527e-08,6.514283413451733840e-03,2.734720414170145886e-01,2.834337980694436824e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.885000000000000455e+03,2.734721032330691970e-01,0.000000000000000000e+00,6.515515348069100821e-03,1.224881322649528923e-08,0.000000000000000000e+00,1.224881322649528923e-08,1.224881322548090276e-08,6.514345229733338634e-03,2.734721032330691415e-01,2.834338621372695696e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.890000000000000455e+03,2.734721639071798771e-01,0.000000000000000000e+00,6.515576022179780935e-03,1.202089161051727137e-08,0.000000000000000000e+00,1.202089161051727137e-08,1.202089160954568157e-08,6.514405903995426281e-03,2.734721639071800436e-01,2.834339250215540649e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.895000000000000455e+03,2.734722234438023980e-01,0.000000000000000000e+00,6.515635558802301830e-03,1.179378195198701562e-08,0.000000000000000000e+00,1.179378195198701562e-08,1.179378195050790915e-08,6.514465440679326029e-03,2.734722234438022870e-01,2.834339867269148956e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.900000000000000455e+03,2.734722818467124617e-01,0.000000000000000000e+00,6.515693961712365478e-03,1.156738193613892333e-08,0.000000000000000000e+00,1.156738193613892333e-08,1.156738193462242334e-08,6.514523843589039263e-03,2.734722818467120176e-01,2.834340472572659890e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.905000000000000455e+03,2.734723391192661057e-01,0.000000000000000000e+00,6.515751234266009551e-03,1.134163323064193348e-08,0.000000000000000000e+00,1.134163323064193348e-08,1.134163322952868900e-08,6.514581116126949394e-03,2.734723391192658282e-01,2.834341066160848814e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.910000000000000455e+03,2.734723952646541667e-01,0.000000000000000000e+00,6.515807379654070530e-03,1.111654315933814319e-08,0.000000000000000000e+00,1.111654315933814319e-08,1.111654315802559450e-08,6.514637261567918572e-03,2.734723952646543332e-01,2.834341648066791092e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.915000000000000455e+03,2.734724502861731743e-01,0.000000000000000000e+00,6.515862401173078133e-03,1.089213771000406799e-08,0.000000000000000000e+00,1.089213771000406799e-08,1.089213770891452058e-08,6.514692283270086086e-03,2.734724502861730078e-01,2.834342218324651377e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.920000000000000455e+03,2.734725041873798945e-01,0.000000000000000000e+00,6.515916302379798353e-03,1.066845675239199539e-08,0.000000000000000000e+00,1.066845675239199539e-08,1.066845675098881748e-08,6.514746184756235563e-03,2.734725041873796170e-01,2.834342776971292117e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.925000000000000455e+03,2.734725569724105743e-01,0.000000000000000000e+00,6.515969087410478089e-03,1.044569180103038652e-08,0.000000000000000000e+00,1.044569180103038652e-08,1.044569179918065351e-08,6.514798970127610653e-03,2.734725569724108518e-01,2.834343324049585039e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.930000000000000455e+03,2.734726086461150563e-01,0.000000000000000000e+00,6.516020761114960091e-03,1.022396819400925944e-08,0.000000000000000000e+00,1.022396819400925944e-08,1.022396819312059781e-08,6.514850644277591328e-03,2.734726086461149452e-01,2.834343859609789266e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.935000000000000455e+03,2.734726592142029400e-01,0.000000000000000000e+00,6.516071329202843820e-03,1.000347888996639754e-08,0.000000000000000000e+00,1.000347888996639754e-08,1.000347888848586005e-08,6.514901212895296036e-03,2.734726592142028845e-01,2.834344383711090802e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.940000000000000455e+03,2.734727086834687904e-01,0.000000000000000000e+00,6.516120798468694186e-03,9.784446079591626276e-09,0.000000000000000000e+00,9.784446079591626276e-09,9.784446078423155906e-09,6.514950682707712666e-03,2.734727086834686793e-01,2.834344896423899683e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.945000000000000455e+03,2.734727570618054604e-01,0.000000000000000000e+00,6.516169176805364227e-03,9.567029794186526819e-09,0.000000000000000000e+00,9.567029794186526819e-09,9.567029792589560348e-09,6.514999061397390261e-03,2.734727570618053494e-01,2.834345397830026164e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.950000000000000455e+03,2.734728043583279922e-01,0.000000000000000000e+00,6.516216473327895997e-03,9.351986736462714351e-09,0.000000000000000000e+00,9.351986736462714351e-09,9.351986735091980124e-09,6.515046358938709516e-03,2.734728043583281587e-01,2.834345888023941947e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.955000000000000455e+03,2.734728505833449175e-01,0.000000000000000000e+00,6.516262698344821302e-03,9.138704064573440848e-09,0.000000000000000000e+00,9.138704064573440848e-09,9.138704063868315698e-09,6.515092585665707009e-03,2.734728505833447509e-01,2.834346367112482027e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.960000000000000455e+03,2.734728957484449108e-01,0.000000000000000000e+00,6.516307863444814608e-03,8.927719261861139288e-09,0.000000000000000000e+00,8.927719261861139288e-09,8.927719260630459973e-09,6.515137751724017941e-03,2.734728957484449108e-01,2.834346835215756523e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.965000000000000455e+03,2.734729398664271782e-01,0.000000000000000000e+00,6.516351981427082052e-03,8.719692545497540215e-09,0.000000000000000000e+00,8.719692545497540215e-09,8.719692543747396438e-09,6.515181870253529059e-03,2.734729398664272337e-01,2.834347292466421382e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.970000000000000455e+03,2.734729829513692367e-01,0.000000000000000000e+00,6.516395066369140565e-03,8.514793840112837634e-09,0.000000000000000000e+00,8.514793840112837634e-09,8.514793838660419321e-09,6.515224956469485226e-03,2.734729829513692367e-01,2.834347739010379300e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.975000000000000455e+03,2.734730250184349565e-01,0.000000000000000000e+00,6.516437133434860307e-03,8.312700620365964471e-09,0.000000000000000000e+00,8.312700620365964471e-09,8.312700619258200886e-09,6.515267025205630051e-03,2.734730250184349565e-01,2.834348175004791734e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.980000000000000455e+03,2.734730660837960126e-01,0.000000000000000000e+00,6.516478198795916388e-03,8.113959983985695214e-09,0.000000000000000000e+00,8.113959983985695214e-09,8.113959983068628193e-09,6.515308091857135650e-03,2.734730660837960126e-01,2.834348600617268718e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.985000000000000455e+03,2.734731061645686023e-01,0.000000000000000000e+00,6.516518279568506156e-03,7.918984436059591785e-09,0.000000000000000000e+00,7.918984436059591785e-09,7.918984434452118466e-09,6.515348174218179612e-03,2.734731061645688244e-01,2.834349016025201820e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.990000000000000455e+03,2.734731452787395600e-01,0.000000000000000000e+00,6.516557393739463855e-03,7.727409719238707517e-09,0.000000000000000000e+00,7.727409719238707517e-09,7.727409717980024829e-09,6.515387290203560923e-03,2.734731452787398376e-01,2.834349421415017910e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,3.995000000000000455e+03,2.734731834450477850e-01,0.000000000000000000e+00,6.516595560047688807e-03,7.539646355102780201e-09,0.000000000000000000e+00,7.539646355102780201e-09,7.539646353788891479e-09,6.515425457843740387e-03,2.734731834450475074e-01,2.834349816980929785e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.000000000000000455e+03,2.734732206828459633e-01,0.000000000000000000e+00,6.516632797845867131e-03,7.356072811866856190e-09,0.000000000000000000e+00,7.356072811866856190e-09,7.356072810264300460e-09,6.515462697141650474e-03,2.734732206828457968e-01,2.834350202923510610e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.005000000000000455e+03,2.734732570120060324e-01,0.000000000000000000e+00,6.516669127005936257e-03,7.176399170271701924e-09,0.000000000000000000e+00,7.176399170271701924e-09,7.176399168788815240e-09,6.515499028321597788e-03,2.734732570120057549e-01,2.834350579448721529e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.010000000000000455e+03,2.734732924528133213e-01,0.000000000000000000e+00,6.516704567813225157e-03,7.000710469372216379e-09,0.000000000000000000e+00,7.000710469372216379e-09,7.000710467910153140e-09,6.515534471095689277e-03,2.734732924528133213e-01,2.834350946766803319e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.015000000000000455e+03,2.734733270258664639e-01,0.000000000000000000e+00,6.516739140866367741e-03,6.829213076298575110e-09,0.000000000000000000e+00,6.829213076298575110e-09,6.829213074895503910e-09,6.515569045904546358e-03,2.734733270258664084e-01,2.834351305091248518e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.020000000000000455e+03,2.734733607519799214e-01,0.000000000000000000e+00,6.516772866979825274e-03,6.661915016829514559e-09,0.000000000000000000e+00,6.661915016829514559e-09,6.661915015798485210e-09,6.515602773724773165e-03,2.734733607519798104e-01,2.834351654637785829e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.025000000000000455e+03,2.734733936520996611e-01,0.000000000000000000e+00,6.516805767099564939e-03,6.498796997411136245e-09,0.000000000000000000e+00,6.498796997411136245e-09,6.498796996227976802e-09,6.515635675504803659e-03,2.734733936520997166e-01,2.834351995623496667e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.030000000000000455e+03,2.734734257471725938e-01,0.000000000000000000e+00,6.516837862172497609e-03,6.339866060446980457e-09,0.000000000000000000e+00,6.339866060446980457e-09,6.339866058930083415e-09,6.515667772162441786e-03,2.734734257471722607e-01,2.834352328265486589e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.035000000000000455e+03,2.734734570580698576e-01,0.000000000000000000e+00,6.516869173069761434e-03,6.185164202087222219e-09,0.000000000000000000e+00,6.185164202087222219e-09,6.185164201120904865e-09,6.515699084738091340e-03,2.734734570580696911e-01,2.834352652780070867e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.040000000000000455e+03,2.734734876056008623e-01,0.000000000000000000e+00,6.516899720600766166e-03,6.034577325649738413e-09,0.000000000000000000e+00,6.034577325649738413e-09,6.034577324688380834e-09,6.515729634091906204e-03,2.734734876056011399e-01,2.834352969382921032e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.045000000000000455e+03,2.734735174104229172e-01,0.000000000000000000e+00,6.516929525422821001e-03,5.888075162166848570e-09,0.000000000000000000e+00,5.888075162166848570e-09,5.888075161012087892e-09,6.515759440723120632e-03,2.734735174104228617e-01,2.834353278288133131e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.050000000000000455e+03,2.734735464929327065e-01,0.000000000000000000e+00,6.516958607932610281e-03,5.745641285140392257e-09,0.000000000000000000e+00,5.745641285140392257e-09,5.745641284104385762e-09,6.515788525014233265e-03,2.734735464929330395e-01,2.834353579707106259e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.055000000000000455e+03,2.734735748732030070e-01,0.000000000000000000e+00,6.516986988202910780e-03,5.607156685874711154e-09,0.000000000000000000e+00,5.607156685874711154e-09,5.607156684069582201e-09,6.515816907009153343e-03,2.734735748732027294e-01,2.834353873847880602e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.060000000000000455e+03,2.734736025710492457e-01,0.000000000000000000e+00,6.517014686049149574e-03,5.472634054441143049e-09,0.000000000000000000e+00,5.472634054441143049e-09,5.472634052926665510e-09,6.515844606485995776e-03,2.734736025710494123e-01,2.834354160915826496e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.065000000000000455e+03,2.734736296059389615e-01,0.000000000000000000e+00,6.517041720938865357e-03,5.342009400708310268e-09,0.000000000000000000e+00,5.342009400708310268e-09,5.342009399653263731e-09,6.515871643094627366e-03,2.734736296059387395e-01,2.834354441112714391e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.070000000000000455e+03,2.734736559969470626e-01,0.000000000000000000e+00,6.517068111946966447e-03,5.215038342228471578e-09,0.000000000000000000e+00,5.215038342228471578e-09,5.215038341141048364e-09,6.515898035713979519e-03,2.734736559969469516e-01,2.834354714636237965e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.075000000000000455e+03,2.734736817627456129e-01,0.000000000000000000e+00,6.517093877745516739e-03,5.091887154988849320e-09,0.000000000000000000e+00,5.091887154988849320e-09,5.091887154109239519e-09,6.515923803027717960e-03,2.734736817627456129e-01,2.834354981679923917e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.080000000000000455e+03,2.734737069215907868e-01,0.000000000000000000e+00,6.517119036590690584e-03,4.972241089000860824e-09,0.000000000000000000e+00,4.972241089000860824e-09,4.972241087397040334e-09,6.515948963348320959e-03,2.734737069215906757e-01,2.834355242432976537e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.085000000000000455e+03,2.734737314912942252e-01,0.000000000000000000e+00,6.517143606294129032e-03,4.856186991296866989e-09,0.000000000000000000e+00,4.856186991296866989e-09,4.856186989898576894e-09,6.515973534418514207e-03,2.734737314912940032e-01,2.834355497080010892e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.090000000000000455e+03,2.734737554892202049e-01,0.000000000000000000e+00,6.517167604220108768e-03,4.743558731560212804e-09,0.000000000000000000e+00,4.743558731560212804e-09,4.743558730067766393e-09,6.515997533782814759e-03,2.734737554892200939e-01,2.834355745800986754e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.095000000000000455e+03,2.734737789322879142e-01,0.000000000000000000e+00,6.517191047287818062e-03,4.634216270607717477e-09,0.000000000000000000e+00,4.634216270607717477e-09,4.634216269206908616e-09,6.516020978220312884e-03,2.734737789322880253e-01,2.834355988771260697e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.100000000000000000e+03,2.734738018369601287e-01,0.000000000000000000e+00,6.517213951960032503e-03,4.528179319407946140e-09,0.000000000000000000e+00,4.528179319407946140e-09,4.528179318031955179e-09,6.516043884209280455e-03,2.734738018369601287e-01,2.834356226161461154e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.105000000000000000e+03,2.734738242192240043e-01,0.000000000000000000e+00,6.517236334223908134e-03,4.425266871038291453e-09,0.000000000000000000e+00,4.425266871038291453e-09,4.425266869519624244e-09,6.516066267824749403e-03,2.734738242192238378e-01,2.834356458137278781e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.110000000000000000e+03,2.734738460946039562e-01,0.000000000000000000e+00,6.517258209603860042e-03,4.325404083078177238e-09,0.000000000000000000e+00,4.325404083078177238e-09,4.325404081827502485e-09,6.516088144502127887e-03,2.734738460946037342e-01,2.834356684859614687e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.115000000000000000e+03,2.734738674782269396e-01,0.000000000000000000e+00,6.517279593226843470e-03,4.228321522072833017e-09,0.000000000000000000e+00,4.228321522072833017e-09,4.228321520732909612e-09,6.516109528816134075e-03,2.734738674782264400e-01,2.834356906485248741e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.120000000000000000e+03,2.734738883846543622e-01,0.000000000000000000e+00,6.517300499654266055e-03,4.134571315702010699e-09,0.000000000000000000e+00,4.134571315702010699e-09,4.134571314117406442e-09,6.516130436048221154e-03,2.734738883846544732e-01,2.834357123165101462e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.125000000000000000e+03,2.734739088280905284e-01,0.000000000000000000e+00,6.517320943090432195e-03,4.043297914709440199e-09,0.000000000000000000e+00,4.043297914709440199e-09,4.043297913882946146e-09,6.516150880721291103e-03,2.734739088280906394e-01,2.834357335046390139e-06,0.000000000000000000e+00,4.543717832539151402e-14
4.000000000000000000e+00,4.130000000000000000e+03,2.734739288223174691e-01,0.000000000000000000e+00,6.517340937317372962e-03,3.954832282888560508e-09,0.000000000000000000e+00,3.954832282888560508e-09,3.954832281341209984e-09,6.516170876046779338e-03,2.734739288223177467e-01,2.834357542271949094e-06,0.000000000000000000e+00,4.543717832539151402e-14
